user_id,product,city
22816,Laptop,Mumbai
84747,Laptop,Mumbai
128670,Mouse,Kolkata
179023,Mouse,Delhi
25027,Laptop,Chennai
177112,Keyboard,Delhi
44051,Mouse,Chennai
37137,Keyboard,Kolkata
8023,Phone,Delhi
33272,Phone,Mumbai
24607,Phone,Delhi
195153,Laptop,Delhi
153617,Mouse,Mumbai
59454,Phone,Kolkata
64560,Laptop,Delhi
81071,Laptop,Kolkata
17996,Keyboard,Chennai
191542,Keyboard,Mumbai
88093,Mouse,Delhi
22886,Keyboard,Chennai
27012,Phone,Delhi
183376,Keyboard,Chennai
84215,Phone,Kolkata
134151,Keyboard,Delhi
105024,Keyboard,Kolkata
20259,Phone,Chennai
129138,Phone,Chennai
177935,Phone,Delhi
658,Mouse,Delhi
48195,Laptop,Mumbai
5121,Laptop,Mumbai
99627,Laptop,Kolkata
23455,Phone,Delhi
39369,Laptop,Delhi
154368,Phone,Delhi
177875,Mouse,Chennai
44537,Phone,Kolkata
188158,Phone,Delhi
75713,Keyboard,Mumbai
44287,Laptop,Mumbai
64336,Laptop,Kolkata
158451,Keyboard,Chennai
35513,Phone,Delhi
170544,Keyboard,Chennai
11390,Keyboard,Mumbai
96825,Laptop,Mumbai
149238,Phone,Chennai
58580,Mouse,Chennai
44419,Laptop,Chennai
177364,Keyboard,Kolkata
4809,Keyboard,Kolkata
95010,Phone,Delhi
116680,Laptop,Kolkata
142990,Keyboard,Mumbai
30433,Mouse,Delhi
181328,Mouse,Delhi
70699,Mouse,Delhi
172332,Mouse,Delhi
49378,Keyboard,Chennai
13364,Keyboard,Delhi
24674,Mouse,Mumbai
186423,Laptop,Mumbai
125439,Phone,Mumbai
60431,Phone,Mumbai
98495,Mouse,Mumbai
138175,Laptop,Mumbai
133441,Mouse,Delhi
171197,Mouse,Chennai
94327,Keyboard,Delhi
61688,Laptop,Mumbai
118601,Mouse,Delhi
54762,Mouse,Kolkata
96541,Laptop,Kolkata
188702,Phone,Delhi
152817,Laptop,Chennai
30772,Mouse,Delhi
168632,Mouse,Delhi
18610,Keyboard,Chennai
12738,Keyboard,Kolkata
85937,Keyboard,Kolkata
149927,Mouse,Mumbai
146424,Phone,Kolkata
20578,Keyboard,Chennai
2054,Keyboard,Chennai
73084,Laptop,Delhi
154349,Phone,Delhi
144242,Mouse,Kolkata
41517,Laptop,Mumbai
38937,Phone,Chennai
179341,Laptop,Kolkata
163553,Mouse,Delhi
140882,Laptop,Mumbai
59164,Keyboard,Chennai
118760,Laptop,Kolkata
158920,Mouse,Mumbai
197664,Mouse,Kolkata
24386,Mouse,Delhi
120255,Keyboard,Kolkata
114681,Mouse,Mumbai
96646,Keyboard,Chennai
16310,Mouse,Kolkata
44610,Mouse,Mumbai
169696,Keyboard,Kolkata
116645,Mouse,Delhi
152347,Phone,Delhi
1567,Mouse,Kolkata
60973,Mouse,Mumbai
144509,Keyboard,Delhi
122807,Keyboard,Delhi
16713,Laptop,Mumbai
73563,Mouse,Mumbai
107884,Laptop,Mumbai
114133,Keyboard,Mumbai
186517,Phone,Mumbai
194987,Laptop,Chennai
189674,Laptop,Mumbai
116814,Mouse,Mumbai
70128,Laptop,Chennai
128656,Keyboard,Delhi
121420,Phone,Chennai
143654,Mouse,Chennai
171183,Phone,Chennai
190386,Laptop,Delhi
159522,Laptop,Chennai
114393,Laptop,Mumbai
162861,Laptop,Delhi
101057,Keyboard,Kolkata
23012,Laptop,Kolkata
8812,Phone,Chennai
12218,Laptop,Chennai
160928,Mouse,Chennai
126265,Laptop,Mumbai
191536,Laptop,Mumbai
174277,Laptop,Delhi
66449,Laptop,Chennai
143559,Laptop,Chennai
173958,Keyboard,Chennai
69808,Laptop,Delhi
93277,Phone,Delhi
164941,Laptop,Chennai
3322,Keyboard,Kolkata
116230,Keyboard,Kolkata
149027,Phone,Mumbai
133283,Mouse,Mumbai
86656,Phone,Kolkata
14049,Mouse,Delhi
77634,Laptop,Kolkata
107720,Mouse,Delhi
85445,Laptop,Delhi
194840,Keyboard,Mumbai
3821,Phone,Delhi
77451,Keyboard,Mumbai
9380,Phone,Kolkata
99998,Mouse,Kolkata
161612,Mouse,Mumbai
193010,Laptop,Mumbai
8302,Mouse,Delhi
192723,Mouse,Delhi
160867,Keyboard,Delhi
105960,Keyboard,Delhi
137917,Mouse,Delhi
58615,Phone,Chennai
50678,Phone,Kolkata
150145,Mouse,Chennai
130783,Mouse,Delhi
160954,Keyboard,Mumbai
167697,Laptop,Kolkata
150651,Mouse,Delhi
81979,Mouse,Chennai
40644,Mouse,Mumbai
53851,Phone,Delhi
182673,Keyboard,Chennai
113361,Mouse,Delhi
64826,Phone,Chennai
116811,Laptop,Mumbai
89795,Laptop,Delhi
100469,Phone,Mumbai
1399,Laptop,Chennai
183887,Keyboard,Mumbai
162866,Phone,Delhi
53062,Laptop,Kolkata
59779,Keyboard,Delhi
154079,Mouse,Mumbai
25873,Laptop,Mumbai
108580,Laptop,Delhi
80842,Laptop,Kolkata
29947,Phone,Delhi
161038,Keyboard,Mumbai
15306,Laptop,Chennai
99645,Keyboard,Mumbai
24729,Keyboard,Delhi
2890,Mouse,Chennai
68051,Laptop,Delhi
85738,Phone,Kolkata
157515,Mouse,Chennai
46459,Phone,Chennai
82264,Mouse,Chennai
198821,Mouse,Mumbai
98776,Keyboard,Delhi
185643,Mouse,Chennai
189611,Phone,Kolkata
35745,Keyboard,Chennai
89102,Laptop,Kolkata
146132,Phone,Chennai
180342,Phone,Mumbai
79702,Phone,Chennai
94334,Laptop,Kolkata
92605,Keyboard,Kolkata
16498,Keyboard,Kolkata
180037,Keyboard,Kolkata
6748,Phone,Kolkata
87118,Phone,Mumbai
80555,Laptop,Kolkata
141444,Mouse,Mumbai
51669,Mouse,Kolkata
13803,Laptop,Kolkata
76836,Phone,Kolkata
172540,Laptop,Chennai
160906,Phone,Mumbai
87611,Laptop,Delhi
170970,Laptop,Delhi
77273,Laptop,Mumbai
185086,Keyboard,Chennai
28449,Keyboard,Delhi
181502,Phone,Kolkata
138315,Laptop,Mumbai
111280,Keyboard,Delhi
66831,Keyboard,Delhi
158952,Laptop,Mumbai
155062,Mouse,Kolkata
13143,Phone,Mumbai
126655,Laptop,Delhi
137435,Keyboard,Mumbai
72322,Laptop,Kolkata
30953,Keyboard,Kolkata
195158,Phone,Kolkata
154845,Mouse,Mumbai
57776,Mouse,Delhi
122181,Phone,Kolkata
117964,Laptop,Chennai
87401,Phone,Kolkata
175912,Mouse,Delhi
49573,Phone,Delhi
91990,Keyboard,Delhi
13591,Laptop,Delhi
85612,Mouse,Mumbai
172661,Phone,Delhi
145123,Mouse,Mumbai
195017,Keyboard,Delhi
194382,Phone,Delhi
157435,Phone,Mumbai
92163,Keyboard,Mumbai
172383,Keyboard,Delhi
105966,Laptop,Chennai
89480,Laptop,Kolkata
192361,Phone,Delhi
152865,Mouse,Chennai
199581,Laptop,Mumbai
175328,Laptop,Chennai
15784,Mouse,Delhi
66752,Phone,Delhi
126271,Laptop,Mumbai
75851,Mouse,Chennai
162373,Laptop,Mumbai
44075,Mouse,Mumbai
129924,Phone,Mumbai
38505,Keyboard,Kolkata
175553,Laptop,Chennai
4816,Mouse,Kolkata
170344,Laptop,Mumbai
149110,Laptop,Mumbai
36802,Mouse,Chennai
171141,Mouse,Mumbai
194944,Mouse,Kolkata
178985,Laptop,Mumbai
66578,Phone,Delhi
130094,Phone,Mumbai
13404,Phone,Kolkata
70493,Phone,Mumbai
75484,Keyboard,Delhi
17321,Keyboard,Kolkata
168190,Mouse,Chennai
106171,Phone,Mumbai
18389,Keyboard,Mumbai
21250,Keyboard,Chennai
121761,Keyboard,Delhi
9618,Phone,Chennai
121100,Phone,Chennai
40539,Mouse,Delhi
44630,Keyboard,Mumbai
98861,Mouse,Chennai
90412,Keyboard,Delhi
161840,Phone,Kolkata
86997,Mouse,Kolkata
124639,Keyboard,Delhi
162252,Laptop,Chennai
28400,Laptop,Chennai
71902,Keyboard,Delhi
131385,Laptop,Kolkata
140035,Mouse,Chennai
40120,Laptop,Chennai
148600,Keyboard,Chennai
29278,Mouse,Delhi
196353,Laptop,Chennai
49498,Keyboard,Delhi
128034,Mouse,Chennai
154792,Keyboard,Delhi
10582,Mouse,Kolkata
59601,Laptop,Kolkata
119205,Laptop,Chennai
102005,Keyboard,Chennai
50414,Keyboard,Chennai
79141,Laptop,Mumbai
11554,Phone,Kolkata
117099,Mouse,Delhi
6856,Mouse,Kolkata
17166,Phone,Mumbai
180568,Keyboard,Chennai
93524,Keyboard,Mumbai
26998,Mouse,Chennai
69561,Laptop,Kolkata
92060,Phone,Kolkata
43522,Mouse,Mumbai
27364,Phone,Chennai
50620,Laptop,Mumbai
115763,Mouse,Delhi
11134,Phone,Delhi
98557,Mouse,Delhi
127855,Keyboard,Delhi
126651,Keyboard,Mumbai
141671,Laptop,Delhi
171253,Keyboard,Chennai
70353,Mouse,Mumbai
91705,Laptop,Chennai
3423,Keyboard,Chennai
96969,Mouse,Chennai
169978,Mouse,Chennai
115088,Mouse,Mumbai
73446,Keyboard,Chennai
194087,Laptop,Kolkata
106386,Laptop,Chennai
92318,Phone,Chennai
23507,Keyboard,Chennai
186618,Phone,Delhi
20724,Mouse,Mumbai
16890,Phone,Mumbai
162256,Phone,Delhi
144117,Phone,Delhi
66579,Laptop,Mumbai
171513,Laptop,Kolkata
181030,Laptop,Mumbai
24596,Laptop,Delhi
110980,Mouse,Kolkata
53739,Laptop,Mumbai
133622,Phone,Delhi
159371,Keyboard,Chennai
190522,Keyboard,Chennai
183859,Laptop,Delhi
9328,Phone,Delhi
88979,Mouse,Delhi
77586,Laptop,Chennai
156424,Phone,Delhi
21210,Keyboard,Mumbai
172211,Phone,Mumbai
199290,Phone,Chennai
17194,Keyboard,Delhi
196324,Phone,Mumbai
134237,Keyboard,Mumbai
63901,Phone,Delhi
56769,Keyboard,Delhi
53209,Keyboard,Delhi
51748,Laptop,Kolkata
15576,Keyboard,Chennai
77213,Mouse,Delhi
51887,Laptop,Kolkata
33782,Mouse,Delhi
148973,Phone,Chennai
142722,Phone,Kolkata
88643,Phone,Delhi
44255,Mouse,Mumbai
192393,Keyboard,Mumbai
78596,Laptop,Mumbai
18217,Mouse,Kolkata
163260,Phone,Kolkata
182945,Phone,Delhi
102784,Keyboard,Mumbai
6495,Laptop,Mumbai
28851,Mouse,Delhi
190627,Laptop,Delhi
173941,Mouse,Delhi
89606,Keyboard,Mumbai
79702,Phone,Kolkata
197205,Laptop,Chennai
16489,Keyboard,Kolkata
75310,Laptop,Chennai
193376,Phone,Delhi
119581,Laptop,Chennai
69313,Phone,Chennai
156135,Phone,Mumbai
101499,Keyboard,Mumbai
110066,Phone,Kolkata
118000,Mouse,Kolkata
120291,Laptop,Chennai
127395,Keyboard,Delhi
101381,Laptop,Mumbai
39801,Keyboard,Delhi
181651,Laptop,Mumbai
116083,Keyboard,Delhi
126194,Phone,Mumbai
118424,Laptop,Mumbai
101548,Phone,Chennai
160789,Mouse,Chennai
76103,Laptop,Chennai
108266,Keyboard,Chennai
41400,Keyboard,Chennai
120405,Keyboard,Kolkata
129438,Laptop,Chennai
155068,Keyboard,Mumbai
61932,Mouse,Kolkata
167521,Mouse,Chennai
198030,Mouse,Delhi
135739,Mouse,Mumbai
5864,Laptop,Kolkata
35510,Mouse,Delhi
174754,Laptop,Delhi
13028,Laptop,Kolkata
72993,Phone,Delhi
104695,Mouse,Chennai
170047,Keyboard,Mumbai
34036,Phone,Mumbai
152025,Keyboard,Kolkata
109649,Mouse,Mumbai
40173,Mouse,Chennai
180224,Laptop,Kolkata
17156,Keyboard,Mumbai
194246,Mouse,Delhi
78840,Keyboard,Kolkata
36868,Mouse,Mumbai
92788,Laptop,Mumbai
150900,Keyboard,Kolkata
89468,Keyboard,Kolkata
1662,Keyboard,Delhi
119388,Mouse,Delhi
99801,Mouse,Kolkata
182292,Phone,Delhi
84934,Mouse,Kolkata
120934,Mouse,Delhi
84792,Phone,Chennai
154429,Laptop,Mumbai
53400,Mouse,Chennai
67652,Mouse,Delhi
58398,Laptop,Kolkata
109100,Mouse,Kolkata
126642,Keyboard,Delhi
170656,Laptop,Chennai
4956,Laptop,Chennai
87607,Mouse,Mumbai
159491,Laptop,Kolkata
171223,Laptop,Kolkata
118236,Laptop,Mumbai
43913,Mouse,Mumbai
187717,Phone,Chennai
149319,Keyboard,Kolkata
24226,Mouse,Delhi
129601,Laptop,Chennai
192882,Laptop,Chennai
72970,Laptop,Mumbai
107322,Laptop,Chennai
75536,Laptop,Kolkata
143219,Phone,Delhi
23774,Mouse,Delhi
72968,Keyboard,Kolkata
179733,Phone,Mumbai
159438,Keyboard,Mumbai
158072,Keyboard,Delhi
126065,Mouse,Delhi
56266,Laptop,Delhi
180150,Mouse,Chennai
183037,Phone,Mumbai
111002,Laptop,Delhi
148094,Keyboard,Delhi
192209,Phone,Mumbai
113565,Laptop,Delhi
199880,Phone,Delhi
66391,Phone,Mumbai
166290,Mouse,Mumbai
196881,Laptop,Chennai
20981,Laptop,Chennai
10048,Mouse,Mumbai
190881,Mouse,Mumbai
114188,Laptop,Kolkata
199550,Phone,Delhi
54664,Phone,Chennai
31539,Keyboard,Mumbai
26179,Phone,Mumbai
105662,Phone,Kolkata
14602,Keyboard,Delhi
18732,Laptop,Chennai
188881,Mouse,Kolkata
93086,Phone,Kolkata
154627,Mouse,Chennai
48090,Phone,Delhi
51477,Phone,Mumbai
174182,Phone,Delhi
72182,Mouse,Chennai
84488,Phone,Delhi
135172,Mouse,Kolkata
156990,Phone,Delhi
124790,Phone,Chennai
89946,Laptop,Delhi
175151,Mouse,Kolkata
138967,Mouse,Mumbai
156089,Laptop,Chennai
159554,Phone,Chennai
171547,Phone,Kolkata
70362,Laptop,Delhi
31803,Mouse,Mumbai
119911,Laptop,Chennai
128949,Laptop,Mumbai
19595,Keyboard,Delhi
30119,Phone,Delhi
190510,Mouse,Mumbai
26496,Mouse,Delhi
192410,Laptop,Delhi
169601,Mouse,Chennai
82628,Mouse,Chennai
44341,Laptop,Kolkata
102320,Phone,Kolkata
72343,Phone,Kolkata
134985,Laptop,Mumbai
80789,Mouse,Chennai
25311,Keyboard,Mumbai
173601,Mouse,Kolkata
69429,Keyboard,Mumbai
183121,Laptop,Delhi
19902,Phone,Delhi
29169,Keyboard,Delhi
79022,Phone,Chennai
111732,Mouse,Delhi
86912,Keyboard,Delhi
154386,Mouse,Delhi
36006,Phone,Kolkata
46413,Mouse,Chennai
9946,Mouse,Mumbai
146682,Mouse,Mumbai
132861,Mouse,Delhi
174244,Phone,Delhi
102415,Keyboard,Delhi
182079,Keyboard,Mumbai
88404,Mouse,Chennai
29976,Keyboard,Kolkata
135114,Keyboard,Kolkata
18583,Laptop,Kolkata
44602,Mouse,Delhi
163842,Laptop,Kolkata
41914,Phone,Kolkata
194405,Phone,Delhi
139176,Keyboard,Chennai
198981,Keyboard,Delhi
19518,Mouse,Chennai
74641,Phone,Mumbai
90056,Phone,Delhi
29781,Phone,Delhi
41403,Phone,Delhi
162678,Phone,Mumbai
41969,Mouse,Kolkata
131209,Mouse,Delhi
61861,Laptop,Chennai
37727,Phone,Mumbai
58829,Laptop,Chennai
69998,Phone,Chennai
159694,Keyboard,Delhi
117971,Keyboard,Chennai
47787,Laptop,Delhi
114478,Keyboard,Kolkata
108953,Phone,Mumbai
104867,Mouse,Kolkata
125119,Phone,Mumbai
94825,Keyboard,Mumbai
23835,Phone,Kolkata
193366,Keyboard,Chennai
108171,Mouse,Kolkata
19171,Mouse,Kolkata
180266,Mouse,Kolkata
40008,Phone,Delhi
91512,Phone,Kolkata
179817,Phone,Delhi
83314,Phone,Mumbai
119351,Laptop,Mumbai
198151,Mouse,Chennai
108185,Keyboard,Mumbai
56790,Phone,Chennai
131390,Phone,Kolkata
74477,Mouse,Kolkata
198955,Keyboard,Chennai
26615,Mouse,Chennai
143955,Phone,Chennai
144202,Keyboard,Chennai
92290,Mouse,Chennai
116039,Laptop,Kolkata
155710,Keyboard,Mumbai
1850,Phone,Kolkata
42409,Mouse,Chennai
85909,Mouse,Mumbai
33280,Phone,Chennai
26761,Mouse,Chennai
85643,Keyboard,Chennai
70437,Keyboard,Delhi
2021,Mouse,Chennai
114735,Mouse,Delhi
48637,Keyboard,Chennai
121015,Laptop,Kolkata
135755,Phone,Chennai
66236,Laptop,Delhi
102221,Phone,Chennai
8595,Phone,Mumbai
20139,Keyboard,Delhi
1336,Keyboard,Chennai
57487,Phone,Kolkata
141769,Laptop,Delhi
21302,Phone,Kolkata
138838,Mouse,Chennai
163796,Mouse,Delhi
39714,Laptop,Mumbai
159527,Keyboard,Delhi
22297,Laptop,Delhi
122093,Mouse,Kolkata
31752,Laptop,Chennai
144293,Mouse,Kolkata
168688,Mouse,Chennai
86545,Mouse,Delhi
101729,Mouse,Chennai
22387,Mouse,Mumbai
140834,Mouse,Chennai
194448,Keyboard,Mumbai
126567,Laptop,Chennai
130863,Mouse,Delhi
87156,Keyboard,Kolkata
43740,Keyboard,Chennai
156877,Mouse,Chennai
173904,Mouse,Kolkata
157196,Laptop,Chennai
85370,Mouse,Delhi
3480,Phone,Chennai
172914,Keyboard,Kolkata
153747,Phone,Kolkata
35981,Laptop,Chennai
171857,Mouse,Chennai
165706,Laptop,Chennai
62785,Laptop,Chennai
148075,Mouse,Kolkata
6677,Mouse,Kolkata
108652,Laptop,Kolkata
18254,Keyboard,Delhi
163428,Mouse,Delhi
79892,Phone,Chennai
3543,Phone,Mumbai
22145,Mouse,Mumbai
175040,Mouse,Delhi
142723,Phone,Chennai
30827,Keyboard,Mumbai
164886,Keyboard,Mumbai
155116,Laptop,Chennai
115202,Mouse,Chennai
117217,Phone,Chennai
159048,Phone,Kolkata
38715,Phone,Delhi
43397,Phone,Chennai
46450,Laptop,Kolkata
193559,Keyboard,Kolkata
190774,Laptop,Delhi
18159,Keyboard,Delhi
83706,Laptop,Delhi
159041,Mouse,Delhi
120739,Laptop,Chennai
104078,Phone,Kolkata
67103,Phone,Chennai
81591,Phone,Mumbai
199453,Laptop,Kolkata
140086,Phone,Delhi
102902,Laptop,Chennai
62468,Keyboard,Chennai
44030,Keyboard,Mumbai
79019,Laptop,Kolkata
187227,Mouse,Delhi
74093,Mouse,Kolkata
38697,Keyboard,Delhi
161855,Laptop,Kolkata
85780,Laptop,Delhi
8704,Mouse,Chennai
14114,Mouse,Chennai
49861,Laptop,Chennai
141694,Keyboard,Chennai
69157,Laptop,Delhi
46087,Mouse,Kolkata
126408,Laptop,Delhi
10954,Mouse,Chennai
6465,Mouse,Delhi
190623,Mouse,Chennai
109084,Keyboard,Mumbai
66044,Keyboard,Chennai
110703,Laptop,Kolkata
127703,Keyboard,Mumbai
85446,Phone,Delhi
88646,Mouse,Chennai
10018,Phone,Mumbai
170235,Laptop,Mumbai
129726,Mouse,Delhi
100898,Mouse,Chennai
118121,Mouse,Delhi
92101,Mouse,Kolkata
179788,Mouse,Chennai
159031,Mouse,Chennai
49304,Phone,Mumbai
93674,Keyboard,Delhi
100142,Keyboard,Mumbai
81039,Laptop,Mumbai
66275,Laptop,Kolkata
184538,Laptop,Delhi
147037,Keyboard,Kolkata
43753,Laptop,Kolkata
19120,Laptop,Delhi
58507,Mouse,Mumbai
40484,Phone,Kolkata
177711,Laptop,Delhi
38622,Keyboard,Kolkata
113535,Phone,Mumbai
450,Mouse,Delhi
86948,Phone,Chennai
160631,Laptop,Kolkata
22583,Keyboard,Mumbai
185976,Keyboard,Mumbai
39722,Laptop,Delhi
42256,Mouse,Kolkata
69684,Mouse,Delhi
107745,Laptop,Chennai
78878,Keyboard,Chennai
152577,Phone,Chennai
161867,Laptop,Chennai
153320,Mouse,Kolkata
64052,Mouse,Delhi
154258,Phone,Kolkata
30963,Phone,Kolkata
117987,Phone,Kolkata
156356,Keyboard,Mumbai
27533,Phone,Chennai
167349,Keyboard,Kolkata
108479,Keyboard,Chennai
17286,Laptop,Delhi
96591,Phone,Mumbai
157132,Laptop,Mumbai
172428,Keyboard,Chennai
74642,Laptop,Chennai
41743,Laptop,Kolkata
78909,Mouse,Delhi
197239,Mouse,Delhi
108572,Keyboard,Chennai
21490,Laptop,Kolkata
10629,Phone,Chennai
55591,Phone,Delhi
161563,Phone,Mumbai
116409,Mouse,Kolkata
9337,Mouse,Mumbai
159626,Keyboard,Mumbai
7798,Phone,Chennai
99362,Mouse,Kolkata
43603,Laptop,Kolkata
156032,Mouse,Chennai
73139,Laptop,Mumbai
117184,Phone,Kolkata
17550,Laptop,Mumbai
127020,Laptop,Kolkata
156618,Mouse,Chennai
35080,Keyboard,Kolkata
85016,Laptop,Delhi
53228,Keyboard,Delhi
40464,Phone,Chennai
156255,Phone,Mumbai
155449,Mouse,Delhi
51367,Phone,Chennai
176084,Laptop,Chennai
170609,Keyboard,Delhi
7330,Mouse,Kolkata
53134,Phone,Kolkata
167882,Keyboard,Delhi
2225,Laptop,Mumbai
143719,Laptop,Kolkata
169427,Mouse,Kolkata
174792,Mouse,Delhi
192902,Laptop,Chennai
121091,Keyboard,Chennai
41422,Laptop,Mumbai
154133,Keyboard,Chennai
1770,Mouse,Kolkata
50179,Keyboard,Kolkata
67641,Mouse,Chennai
46095,Mouse,Chennai
32874,Mouse,Mumbai
91072,Mouse,Chennai
166366,Phone,Kolkata
120269,Mouse,Delhi
35326,Keyboard,Mumbai
97543,Keyboard,Chennai
102525,Laptop,Chennai
2192,Keyboard,Delhi
94512,Mouse,Mumbai
62555,Keyboard,Delhi
189732,Laptop,Chennai
142788,Mouse,Kolkata
145316,Laptop,Chennai
174382,Mouse,Mumbai
76777,Keyboard,Delhi
65885,Mouse,Chennai
89551,Mouse,Chennai
90613,Laptop,Mumbai
77662,Keyboard,Mumbai
192267,Mouse,Delhi
183046,Keyboard,Delhi
141868,Keyboard,Mumbai
177230,Phone,Mumbai
77852,Laptop,Delhi
192490,Mouse,Chennai
172198,Phone,Kolkata
100986,Mouse,Kolkata
104988,Mouse,Chennai
44659,Phone,Chennai
78818,Mouse,Mumbai
188775,Phone,Mumbai
75123,Laptop,Delhi
21624,Keyboard,Chennai
113242,Keyboard,Kolkata
102346,Mouse,Delhi
175727,Mouse,Delhi
46556,Laptop,Delhi
163823,Phone,Chennai
124819,Phone,Mumbai
82449,Keyboard,Chennai
182842,Laptop,Kolkata
142139,Mouse,Delhi
174783,Laptop,Chennai
88435,Laptop,Delhi
114963,Mouse,Delhi
15621,Keyboard,Delhi
186781,Laptop,Kolkata
80630,Keyboard,Chennai
45138,Keyboard,Delhi
155611,Phone,Mumbai
89119,Keyboard,Chennai
32935,Laptop,Delhi
60869,Mouse,Mumbai
100241,Laptop,Delhi
93433,Laptop,Mumbai
158219,Keyboard,Delhi
3931,Laptop,Mumbai
157957,Laptop,Mumbai
43730,Keyboard,Delhi
91588,Phone,Chennai
2805,Mouse,Kolkata
76676,Keyboard,Chennai
38285,Laptop,Delhi
138907,Phone,Delhi
134428,Keyboard,Kolkata
23146,Laptop,Chennai
65054,Keyboard,Mumbai
118730,Laptop,Chennai
40714,Mouse,Kolkata
73199,Laptop,Delhi
39242,Phone,Chennai
154019,Mouse,Delhi
175576,Phone,Kolkata
33187,Phone,Kolkata
130883,Keyboard,Delhi
168409,Keyboard,Chennai
158617,Mouse,Mumbai
95133,Keyboard,Mumbai
140491,Phone,Kolkata
136599,Mouse,Delhi
81447,Keyboard,Chennai
66968,Mouse,Delhi
116670,Phone,Chennai
70676,Mouse,Delhi
92263,Mouse,Chennai
115142,Keyboard,Delhi
113096,Laptop,Kolkata
27209,Laptop,Kolkata
1710,Mouse,Mumbai
83570,Laptop,Chennai
178783,Keyboard,Chennai
17959,Laptop,Mumbai
95506,Laptop,Chennai
23987,Laptop,Mumbai
11655,Mouse,Mumbai
39300,Keyboard,Kolkata
122289,Mouse,Delhi
33121,Keyboard,Mumbai
162822,Mouse,Kolkata
8416,Laptop,Chennai
167751,Keyboard,Mumbai
106744,Phone,Chennai
89605,Phone,Delhi
18512,Keyboard,Kolkata
125178,Keyboard,Kolkata
128031,Keyboard,Mumbai
156951,Keyboard,Delhi
157292,Mouse,Chennai
9151,Keyboard,Chennai
51413,Phone,Chennai
14755,Phone,Kolkata
191380,Mouse,Delhi
71884,Laptop,Chennai
97656,Mouse,Chennai
33051,Phone,Delhi
57947,Mouse,Delhi
150340,Phone,Kolkata
104583,Mouse,Delhi
104226,Mouse,Mumbai
75550,Keyboard,Kolkata
84559,Laptop,Kolkata
168527,Mouse,Delhi
90777,Phone,Chennai
150045,Laptop,Mumbai
5831,Laptop,Chennai
114365,Laptop,Mumbai
171578,Keyboard,Mumbai
120330,Laptop,Mumbai
104989,Keyboard,Chennai
165173,Phone,Chennai
65020,Mouse,Chennai
163823,Laptop,Chennai
12318,Keyboard,Mumbai
195155,Laptop,Kolkata
83373,Mouse,Mumbai
114912,Keyboard,Kolkata
127785,Mouse,Delhi
196846,Keyboard,Mumbai
180336,Keyboard,Kolkata
159994,Mouse,Mumbai
189573,Keyboard,Kolkata
141607,Phone,Kolkata
185185,Keyboard,Kolkata
22614,Keyboard,Mumbai
146949,Phone,Mumbai
77337,Mouse,Kolkata
118774,Laptop,Mumbai
31073,Keyboard,Delhi
154131,Laptop,Chennai
29528,Laptop,Mumbai
110181,Laptop,Delhi
95,Laptop,Kolkata
62902,Laptop,Mumbai
6145,Laptop,Delhi
52275,Mouse,Mumbai
48969,Laptop,Delhi
32948,Mouse,Delhi
86827,Laptop,Mumbai
125892,Keyboard,Kolkata
114775,Phone,Mumbai
148151,Phone,Delhi
158021,Keyboard,Mumbai
135350,Laptop,Delhi
8877,Mouse,Delhi
97865,Phone,Chennai
42258,Mouse,Delhi
69170,Mouse,Delhi
184875,Mouse,Chennai
5822,Laptop,Mumbai
138474,Keyboard,Delhi
98952,Laptop,Mumbai
93278,Mouse,Chennai
155119,Laptop,Delhi
197961,Phone,Delhi
107411,Mouse,Chennai
32424,Keyboard,Delhi
76563,Phone,Delhi
82639,Keyboard,Mumbai
127345,Phone,Kolkata
116151,Laptop,Mumbai
4359,Mouse,Chennai
93039,Keyboard,Chennai
51989,Laptop,Delhi
116976,Laptop,Delhi
40520,Keyboard,Delhi
53034,Phone,Mumbai
48414,Phone,Chennai
132562,Mouse,Kolkata
27814,Keyboard,Delhi
158469,Laptop,Mumbai
1835,Mouse,Mumbai
134023,Keyboard,Chennai
126259,Laptop,Delhi
100054,Keyboard,Delhi
21544,Mouse,Delhi
56806,Mouse,Chennai
102440,Mouse,Kolkata
164451,Phone,Kolkata
70351,Phone,Kolkata
170286,Keyboard,Chennai
48809,Keyboard,Delhi
43239,Mouse,Chennai
174813,Phone,Delhi
142382,Mouse,Delhi
168282,Laptop,Chennai
71945,Keyboard,Mumbai
193734,Laptop,Delhi
9191,Phone,Mumbai
56601,Laptop,Delhi
142397,Phone,Chennai
146772,Laptop,Mumbai
146134,Phone,Delhi
67365,Keyboard,Kolkata
148840,Keyboard,Chennai
81433,Phone,Kolkata
25489,Laptop,Mumbai
152094,Keyboard,Kolkata
24824,Keyboard,Chennai
98523,Phone,Mumbai
112980,Laptop,Kolkata
148405,Mouse,Kolkata
166473,Keyboard,Delhi
28072,Keyboard,Delhi
142941,Mouse,Chennai
58384,Laptop,Chennai
55955,Mouse,Delhi
153084,Phone,Mumbai
118256,Phone,Delhi
22938,Phone,Kolkata
180319,Mouse,Kolkata
26751,Phone,Mumbai
35736,Mouse,Delhi
34294,Laptop,Delhi
199445,Mouse,Delhi
50693,Keyboard,Mumbai
171121,Mouse,Kolkata
25246,Laptop,Kolkata
157778,Laptop,Mumbai
69183,Keyboard,Delhi
163396,Keyboard,Chennai
158453,Keyboard,Mumbai
30195,Mouse,Kolkata
