user_id,product,city
19815,Mouse,Mumbai
17894,Phone,Chennai
15282,Keyboard,Chennai
18253,Laptop,Chennai
10874,Mouse,Kolkata
3515,Laptop,Kolkata
9862,Phone,Mumbai
17760,Mouse,Delhi
18487,Phone,Delhi
5728,Phone,Delhi
15348,Mouse,Mumbai
10501,Keyboard,Kolkata
17827,Keyboard,Kolkata
19682,Laptop,Delhi
18841,Mouse,Mumbai
17955,Laptop,Delhi
18138,Laptop,Kolkata
12550,Mouse,Mumbai
17829,Laptop,Kolkata
9276,Keyboard,Chennai
19117,Laptop,Mumbai
17654,Keyboard,Mumbai
13615,Mouse,Kolkata
14466,Mouse,Chennai
16205,Mouse,Chennai
19154,Keyboard,Chennai
12564,Laptop,Kolkata
9577,Keyboard,Kolkata
10356,Phone,Mumbai
1376,Keyboard,Delhi
1754,Laptop,Chennai
4699,Phone,Kolkata
15794,Phone,Mumbai
16097,Mouse,Delhi
7602,Phone,Mumbai
6400,Mouse,Mumbai
3336,Laptop,Mumbai
18757,Laptop,Chennai
5051,Phone,Chennai
19701,Keyboard,Chennai
1954,Phone,Mumbai
190,Laptop,Mumbai
68,Laptop,Mumbai
7199,Mouse,Chennai
4868,Keyboard,Kolkata
6033,Keyboard,Mumbai
15880,Phone,Delhi
18554,Mouse,Chennai
15609,Phone,Kolkata
7630,Laptop,Mumbai
12966,Keyboard,Delhi
2556,Laptop,Kolkata
10699,Keyboard,Delhi
5548,Phone,Chennai
13577,Phone,Kolkata
8212,Keyboard,Mumbai
5968,Laptop,Mumbai
12392,Keyboard,Kolkata
4518,Keyboard,Chennai
17424,Mouse,Mumbai
12618,Keyboard,Kolkata
6704,Phone,Kolkata
7726,Phone,Chennai
3631,Laptop,Kolkata
13848,Phone,Mumbai
13179,Keyboard,Chennai
14158,Keyboard,Mumbai
19005,Keyboard,Delhi
16181,Phone,Mumbai
1286,Phone,Delhi
12462,Mouse,Mumbai
7179,Laptop,Chennai
10476,Mouse,Mumbai
10843,Mouse,Chennai
19591,Phone,Kolkata
2851,Laptop,Delhi
19067,Laptop,Mumbai
18577,Mouse,Chennai
18555,Laptop,Chennai
11202,Phone,Chennai
19073,Keyboard,Chennai
16944,Laptop,Delhi
9731,Laptop,Delhi
12792,Phone,Chennai
5213,Laptop,Kolkata
8838,Phone,Delhi
13979,Mouse,Kolkata
18258,Keyboard,Mumbai
19121,Laptop,Chennai
18517,Laptop,Chennai
3837,Phone,Mumbai
5575,Mouse,Mumbai
13816,Phone,Mumbai
10370,Keyboard,Kolkata
6497,Phone,Kolkata
8210,Keyboard,Kolkata
18997,Keyboard,Delhi
7534,Mouse,Delhi
16410,Phone,Kolkata
5934,Phone,Mumbai
9028,Keyboard,Mumbai
6575,Phone,Mumbai
4654,Laptop,Mumbai
3686,Laptop,Chennai
6980,Mouse,Mumbai
418,Keyboard,Kolkata
13973,Mouse,Kolkata
19061,Phone,Chennai
3906,Laptop,Chennai
18188,Mouse,Mumbai
2405,Mouse,Delhi
7781,Laptop,Mumbai
13492,Laptop,Mumbai
18295,Mouse,Delhi
14362,Phone,Chennai
158,Mouse,Kolkata
13441,Keyboard,Delhi
6193,Mouse,Kolkata
5921,Keyboard,Chennai
16420,Laptop,Mumbai
12091,Laptop,Delhi
14196,Phone,Mumbai
16635,Mouse,Chennai
2794,Phone,Chennai
7811,Laptop,Mumbai
5333,Laptop,Mumbai
5743,Mouse,Kolkata
15346,Mouse,Chennai
15603,Mouse,Kolkata
6045,Mouse,Kolkata
501,Phone,Delhi
12062,Keyboard,Mumbai
9773,Mouse,Kolkata
18183,Keyboard,Mumbai
9278,Laptop,Mumbai
16432,Keyboard,Mumbai
10029,Mouse,Delhi
15787,Laptop,Mumbai
5794,Keyboard,Mumbai
6126,Laptop,Kolkata
16997,Keyboard,Chennai
18743,Keyboard,Kolkata
18714,Mouse,Kolkata
7126,Mouse,Delhi
12116,Keyboard,Delhi
6950,Phone,Chennai
4443,Keyboard,Mumbai
19137,Phone,Mumbai
8493,Phone,Kolkata
11845,Mouse,Mumbai
5040,Mouse,Mumbai
7555,Keyboard,Chennai
11903,Phone,Chennai
6590,Mouse,Mumbai
17643,Keyboard,Delhi
2917,Phone,Kolkata
8480,Keyboard,Kolkata
17047,Keyboard,Mumbai
13809,Mouse,Kolkata
13670,Keyboard,Kolkata
5049,Keyboard,Delhi
5954,Keyboard,Mumbai
15894,Laptop,Chennai
8401,Mouse,Chennai
6580,Phone,Chennai
154,Mouse,Delhi
8522,Keyboard,Delhi
15739,Mouse,Kolkata
18696,Mouse,Kolkata
173,Laptop,Chennai
6898,Keyboard,Chennai
3108,Phone,Chennai
14159,Mouse,Chennai
17034,Phone,Chennai
10273,Keyboard,Mumbai
941,Laptop,Mumbai
5430,Keyboard,Chennai
11235,Keyboard,Chennai
1866,Laptop,Delhi
2083,Laptop,Delhi
1899,Laptop,Mumbai
11013,Keyboard,Delhi
15901,Keyboard,Kolkata
6731,Phone,Delhi
6282,Keyboard,Mumbai
16499,Phone,Mumbai
9232,Mouse,Chennai
13976,Laptop,Delhi
8744,Laptop,Kolkata
5246,Mouse,Chennai
4582,Mouse,Delhi
12206,Laptop,Mumbai
11082,Keyboard,Kolkata
4796,Keyboard,Mumbai
6814,Keyboard,Chennai
3745,Keyboard,Chennai
14957,Mouse,Chennai
6285,Mouse,Delhi
8464,Keyboard,Kolkata
17723,Mouse,Mumbai
14720,Keyboard,Kolkata
11868,Phone,Mumbai
6369,Phone,Chennai
8405,Mouse,Mumbai
1843,Keyboard,Kolkata
2642,Keyboard,Delhi
6335,Laptop,Delhi
10637,Phone,Kolkata
14955,Phone,Kolkata
11123,Keyboard,Chennai
7000,Mouse,Delhi
143,Mouse,Kolkata
2510,Mouse,Delhi
2953,Phone,Mumbai
18165,Phone,Kolkata
7014,Phone,Kolkata
4007,Keyboard,Chennai
13767,Phone,Chennai
5984,Mouse,Mumbai
16744,Mouse,Kolkata
12409,Phone,Mumbai
242,Laptop,Delhi
4115,Keyboard,Kolkata
17705,Laptop,Mumbai
8674,Mouse,Chennai
3141,Keyboard,Chennai
9764,Phone,Chennai
11878,Mouse,Chennai
18738,Mouse,Kolkata
19743,Phone,Delhi
10498,Keyboard,Kolkata
4066,Laptop,Kolkata
811,Keyboard,Kolkata
2252,Keyboard,Kolkata
12026,Laptop,Kolkata
10286,Laptop,Mumbai
1371,Phone,Chennai
17988,Laptop,Chennai
10767,Keyboard,Delhi
4773,Mouse,Kolkata
7193,Phone,Delhi
10216,Phone,Chennai
16111,Phone,Mumbai
14803,Keyboard,Mumbai
3872,Laptop,Delhi
6171,Laptop,Chennai
3033,Keyboard,Mumbai
10261,Phone,Mumbai
6271,Mouse,Kolkata
8841,Mouse,Mumbai
18119,Laptop,Delhi
11835,Laptop,Chennai
13120,Laptop,Mumbai
5826,Mouse,Chennai
6169,Laptop,Kolkata
7151,Laptop,Mumbai
398,Phone,Mumbai
17422,Laptop,Delhi
16024,Laptop,Chennai
6015,Keyboard,Chennai
6781,Keyboard,Delhi
10495,Keyboard,Mumbai
6143,Phone,Kolkata
16238,Mouse,Delhi
1043,Mouse,Kolkata
14056,Laptop,Kolkata
13503,Laptop,Delhi
8959,Phone,Chennai
18452,Keyboard,Mumbai
12200,Phone,Delhi
11237,Mouse,Chennai
1937,Mouse,Kolkata
5827,Keyboard,Delhi
2987,Laptop,Mumbai
17731,Laptop,Chennai
10366,Phone,Delhi
7329,Laptop,Mumbai
18604,Laptop,Delhi
19033,Laptop,Kolkata
4862,Phone,Kolkata
12582,Phone,Chennai
16434,Keyboard,Chennai
15353,Keyboard,Mumbai
4742,Keyboard,Chennai
6810,Mouse,Chennai
1783,Phone,Mumbai
19704,Phone,Mumbai
10442,Phone,Mumbai
2837,Laptop,Delhi
15357,Keyboard,Kolkata
8796,Phone,Delhi
13847,Keyboard,Delhi
14650,Mouse,Delhi
1587,Keyboard,Mumbai
7474,Mouse,Mumbai
17565,Laptop,Chennai
4795,Laptop,Mumbai
14298,Phone,Mumbai
13824,Phone,Chennai
14586,Phone,Chennai
6521,Laptop,Delhi
5681,Mouse,Mumbai
11686,Keyboard,Mumbai
15097,Phone,Kolkata
2924,Mouse,Kolkata
12153,Keyboard,Kolkata
18248,Phone,Delhi
18704,Laptop,Mumbai
9121,Mouse,Kolkata
8629,Mouse,Kolkata
14981,Phone,Delhi
1925,Phone,Chennai
1658,Keyboard,Chennai
7911,Laptop,Mumbai
1403,Mouse,Chennai
2204,Keyboard,Mumbai
1820,Keyboard,Kolkata
11009,Keyboard,Chennai
1544,Laptop,Mumbai
13277,Mouse,Chennai
8482,Laptop,Mumbai
19565,Keyboard,Kolkata
18702,Mouse,Kolkata
16976,Phone,Delhi
8802,Mouse,Mumbai
12680,Keyboard,Mumbai
19042,Laptop,Delhi
16516,Phone,Mumbai
13020,Laptop,Delhi
19304,Laptop,Mumbai
18042,Laptop,Mumbai
15375,Phone,Chennai
5559,Keyboard,Mumbai
13435,Mouse,Mumbai
19457,Mouse,Chennai
17071,Phone,Mumbai
1754,Mouse,Mumbai
13408,Phone,Delhi
2832,Keyboard,Kolkata
16420,Keyboard,Delhi
18943,Mouse,Kolkata
11340,Phone,Delhi
16370,Laptop,Delhi
514,Laptop,Kolkata
19098,Laptop,Kolkata
9708,Phone,Mumbai
4493,Keyboard,Chennai
19378,Keyboard,Kolkata
3873,Laptop,Chennai
8341,Laptop,Mumbai
9923,Phone,Kolkata
13481,Laptop,Delhi
8759,Phone,Delhi
4150,Mouse,Chennai
4357,Laptop,Kolkata
12476,Phone,Kolkata
17859,Laptop,Chennai
19517,Mouse,Mumbai
10100,Laptop,Kolkata
148,Keyboard,Kolkata
7079,Phone,Mumbai
8000,Keyboard,Delhi
10080,Keyboard,Delhi
9490,Keyboard,Delhi
1238,Laptop,Delhi
17604,Laptop,Delhi
2118,Laptop,Delhi
466,Laptop,Kolkata
5053,Mouse,Delhi
14248,Phone,Chennai
8692,Phone,Delhi
3427,Phone,Mumbai
4702,Phone,Chennai
15798,Mouse,Delhi
18998,Mouse,Mumbai
6496,Phone,Delhi
8350,Keyboard,Delhi
1270,Keyboard,Delhi
11547,Laptop,Delhi
2808,Phone,Chennai
17044,Keyboard,Mumbai
6207,Mouse,Delhi
19645,Keyboard,Chennai
12915,Phone,Kolkata
5724,Keyboard,Kolkata
1366,Laptop,Chennai
11603,Phone,Chennai
15912,Mouse,Delhi
3316,Phone,Chennai
5034,Keyboard,Mumbai
13749,Mouse,Mumbai
3900,Phone,Delhi
19980,Phone,Kolkata
18219,Mouse,Mumbai
17249,Phone,Delhi
18618,Phone,Mumbai
18448,Mouse,Mumbai
413,Mouse,Mumbai
14840,Keyboard,Mumbai
18564,Laptop,Delhi
12130,Keyboard,Delhi
18213,Laptop,Kolkata
11218,Keyboard,Mumbai
13838,Keyboard,Chennai
18231,Phone,Delhi
7367,Phone,Chennai
846,Keyboard,Delhi
6536,Phone,Kolkata
4283,Laptop,Chennai
12732,Phone,Mumbai
10124,Keyboard,Chennai
17974,Phone,Chennai
4894,Laptop,Kolkata
17054,Keyboard,Chennai
18892,Phone,Kolkata
3727,Phone,Chennai
16346,Laptop,Delhi
13289,Keyboard,Kolkata
12748,Phone,Chennai
4840,Mouse,Delhi
14399,Phone,Delhi
9686,Phone,Delhi
14435,Laptop,Delhi
12009,Laptop,Delhi
17921,Laptop,Delhi
18678,Keyboard,Kolkata
188,Keyboard,Mumbai
110,Phone,Kolkata
4600,Mouse,Chennai
13970,Mouse,Delhi
2417,Phone,Mumbai
10510,Mouse,Chennai
3904,Mouse,Delhi
9595,Laptop,Kolkata
19688,Phone,Delhi
19664,Laptop,Kolkata
14963,Laptop,Chennai
7053,Laptop,Delhi
11643,Phone,Chennai
16394,Mouse,Kolkata
4805,Mouse,Mumbai
19323,Phone,Chennai
19139,Phone,Chennai
2918,Laptop,Chennai
6210,Laptop,Mumbai
559,Keyboard,Mumbai
6237,Keyboard,Kolkata
19673,Mouse,Delhi
19743,Mouse,Chennai
6280,Mouse,Chennai
17619,Mouse,Mumbai
937,Mouse,Mumbai
17236,Phone,Delhi
12652,Phone,Delhi
18746,Mouse,Delhi
10810,Laptop,Mumbai
6255,Mouse,Chennai
15731,Mouse,Kolkata
4336,Laptop,Delhi
14997,Laptop,Chennai
17688,Mouse,Chennai
10519,Laptop,Mumbai
11698,Phone,Delhi
388,Mouse,Kolkata
7179,Keyboard,Chennai
10302,Keyboard,Delhi
10847,Keyboard,Kolkata
2613,Phone,Kolkata
9945,Laptop,Delhi
10375,Keyboard,Delhi
19182,Mouse,Kolkata
4001,Phone,Delhi
9067,Laptop,Delhi
2316,Laptop,Chennai
5871,Laptop,Delhi
14461,Phone,Delhi
12761,Keyboard,Kolkata
7427,Phone,Chennai
11754,Mouse,Chennai
15385,Keyboard,Kolkata
4691,Phone,Kolkata
15780,Laptop,Delhi
10860,Laptop,Chennai
6309,Keyboard,Delhi
19903,Laptop,Mumbai
4816,Phone,Mumbai
10617,Keyboard,Mumbai
10342,Laptop,Mumbai
12086,Mouse,Kolkata
4503,Mouse,Mumbai
7788,Phone,Mumbai
16893,Laptop,Mumbai
541,Mouse,Mumbai
4851,Phone,Kolkata
12618,Laptop,Mumbai
1849,Laptop,Chennai
2549,Mouse,Mumbai
2419,Laptop,Delhi
18268,Keyboard,Mumbai
13116,Mouse,Chennai
16164,Mouse,Mumbai
18198,Laptop,Chennai
3431,Keyboard,Delhi
17427,Phone,Delhi
16323,Mouse,Chennai
12089,Phone,Chennai
17519,Laptop,Mumbai
5304,Mouse,Mumbai
12972,Phone,Chennai
4993,Mouse,Mumbai
17551,Keyboard,Mumbai
18462,Mouse,Delhi
18014,Laptop,Kolkata
9117,Phone,Chennai
942,Laptop,Kolkata
19808,Laptop,Mumbai
3516,Mouse,Kolkata
6152,Laptop,Delhi
15653,Laptop,Chennai
16344,Laptop,Chennai
18747,Phone,Kolkata
18151,Laptop,Mumbai
19053,Mouse,Kolkata
9885,Laptop,Chennai
2610,Phone,Chennai
279,Laptop,Mumbai
18351,Phone,Kolkata
12969,Laptop,Mumbai
11176,Mouse,Delhi
738,Phone,Chennai
6956,Phone,Mumbai
5956,Laptop,Mumbai
8864,Phone,Mumbai
18609,Laptop,Delhi
5730,Laptop,Delhi
4447,Laptop,Chennai
19506,Mouse,Kolkata
4312,Mouse,Kolkata
17720,Keyboard,Mumbai
18870,Phone,Delhi
3157,Phone,Chennai
19377,Laptop,Kolkata
17923,Phone,Delhi
6960,Mouse,Chennai
7461,Mouse,Mumbai
9082,Keyboard,Delhi
7732,Keyboard,Kolkata
19963,Mouse,Mumbai
15225,Mouse,Kolkata
8806,Keyboard,Kolkata
12855,Laptop,Mumbai
3980,Laptop,Delhi
3837,Phone,Kolkata
11425,Phone,Kolkata
16322,Mouse,Kolkata
15039,Phone,Kolkata
6709,Laptop,Kolkata
13460,Mouse,Mumbai
14528,Keyboard,Chennai
5170,Mouse,Kolkata
16742,Mouse,Mumbai
8718,Keyboard,Kolkata
17896,Laptop,Delhi
6250,Laptop,Delhi
758,Keyboard,Chennai
12934,Laptop,Chennai
3944,Mouse,Mumbai
11366,Phone,Kolkata
17675,Keyboard,Chennai
5989,Phone,Chennai
2484,Laptop,Chennai
8692,Phone,Kolkata
11805,Phone,Mumbai
7123,Phone,Delhi
5518,Laptop,Mumbai
11252,Laptop,Delhi
2136,Keyboard,Chennai
2980,Phone,Chennai
9323,Phone,Chennai
12906,Phone,Mumbai
13556,Mouse,Delhi
336,Phone,Chennai
15700,Laptop,Mumbai
18397,Phone,Kolkata
13643,Phone,Kolkata
1942,Laptop,Chennai
11308,Phone,Chennai
10423,Mouse,Delhi
15842,Phone,Kolkata
2905,Laptop,Delhi
18562,Keyboard,Chennai
15536,Laptop,Delhi
17228,Phone,Delhi
2439,Laptop,Chennai
10744,Phone,Chennai
2704,Phone,Mumbai
6837,Keyboard,Mumbai
6368,Keyboard,Chennai
10668,Phone,Delhi
8165,Phone,Chennai
918,Mouse,Kolkata
3079,Laptop,Delhi
14414,Phone,Mumbai
4613,Mouse,Chennai
3186,Keyboard,Chennai
3558,Laptop,Kolkata
15553,Phone,Chennai
6273,Mouse,Kolkata
19641,Keyboard,Kolkata
4218,Mouse,Chennai
14011,Mouse,Kolkata
18847,Phone,Delhi
13896,Phone,Chennai
15096,Phone,Mumbai
9581,Mouse,Chennai
19652,Laptop,Kolkata
9149,Mouse,Delhi
19841,Phone,Delhi
6605,Phone,Kolkata
8176,Laptop,Delhi
2156,Keyboard,Mumbai
12677,Laptop,Chennai
6761,Phone,Delhi
8779,Phone,Kolkata
6059,Phone,Mumbai
7513,Mouse,Kolkata
13958,Phone,Chennai
8018,Laptop,Chennai
18108,Phone,Delhi
16646,Laptop,Delhi
7967,Mouse,Mumbai
3514,Mouse,Delhi
4370,Keyboard,Chennai
2238,Mouse,Delhi
12799,Phone,Kolkata
4023,Phone,Mumbai
14708,Keyboard,Delhi
17670,Phone,Mumbai
15571,Mouse,Mumbai
12939,Keyboard,Chennai
16192,Phone,Kolkata
7724,Keyboard,Delhi
15863,Laptop,Delhi
14930,Mouse,Chennai
17287,Keyboard,Mumbai
10340,Keyboard,Kolkata
4163,Phone,Delhi
16147,Mouse,Chennai
4494,Mouse,Mumbai
8327,Phone,Chennai
5769,Mouse,Mumbai
12285,Laptop,Mumbai
16532,Phone,Delhi
6551,Phone,Chennai
9692,Phone,Delhi
15300,Mouse,Mumbai
587,Phone,Kolkata
12675,Keyboard,Mumbai
12428,Keyboard,Chennai
462,Phone,Chennai
18634,Phone,Chennai
3445,Phone,Chennai
16118,Mouse,Chennai
13933,Phone,Delhi
18590,Phone,Mumbai
18696,Laptop,Kolkata
11167,Mouse,Mumbai
14709,Keyboard,Mumbai
10743,Mouse,Delhi
8185,Phone,Chennai
10140,Mouse,Kolkata
2005,Phone,Delhi
6994,Mouse,Kolkata
15832,Phone,Chennai
8972,Laptop,Chennai
8453,Phone,Mumbai
826,Mouse,Chennai
178,Laptop,Kolkata
10499,Mouse,Mumbai
4879,Laptop,Delhi
7060,Laptop,Mumbai
3114,Keyboard,Chennai
16135,Mouse,Kolkata
4444,Mouse,Mumbai
5733,Laptop,Chennai
15853,Mouse,Chennai
14964,Mouse,Mumbai
6935,Phone,Chennai
19893,Keyboard,Mumbai
8325,Keyboard,Delhi
7772,Phone,Kolkata
2538,Phone,Delhi
9759,Phone,Mumbai
19541,Laptop,Mumbai
17521,Laptop,Mumbai
9635,Mouse,Delhi
5308,Keyboard,Kolkata
2026,Phone,Delhi
7490,Phone,Chennai
11509,Keyboard,Delhi
126,Phone,Mumbai
9519,Mouse,Delhi
10868,Keyboard,Kolkata
17315,Keyboard,Mumbai
8385,Keyboard,Kolkata
6342,Mouse,Chennai
5978,Mouse,Chennai
2623,Mouse,Kolkata
9881,Keyboard,Delhi
1659,Keyboard,Chennai
4111,Laptop,Delhi
16676,Keyboard,Chennai
6103,Keyboard,Kolkata
6604,Mouse,Kolkata
14252,Laptop,Chennai
2289,Keyboard,Chennai
11717,Phone,Delhi
2312,Laptop,Chennai
5887,Laptop,Mumbai
17475,Keyboard,Delhi
19929,Mouse,Chennai
10895,Laptop,Mumbai
14021,Phone,Chennai
6847,Keyboard,Chennai
16303,Laptop,Delhi
493,Keyboard,Delhi
14144,Keyboard,Chennai
206,Phone,Chennai
3433,Laptop,Mumbai
8690,Phone,Kolkata
2423,Mouse,Mumbai
2946,Laptop,Mumbai
16326,Phone,Chennai
1542,Phone,Delhi
7776,Laptop,Chennai
12082,Phone,Mumbai
18576,Keyboard,Chennai
12232,Keyboard,Kolkata
1570,Laptop,Chennai
3395,Phone,Kolkata
5039,Laptop,Kolkata
15789,Phone,Chennai
16526,Keyboard,Delhi
5319,Mouse,Delhi
7001,Laptop,Mumbai
1229,Mouse,Kolkata
18352,Phone,Delhi
9361,Laptop,Mumbai
18483,Laptop,Delhi
1309,Phone,Delhi
1736,Phone,Mumbai
735,Keyboard,Kolkata
11933,Laptop,Mumbai
1837,Keyboard,Delhi
5057,Keyboard,Chennai
3389,Mouse,Kolkata
12859,Phone,Kolkata
17984,Mouse,Chennai
17996,Phone,Chennai
268,Laptop,Delhi
9899,Phone,Chennai
12734,Keyboard,Kolkata
4922,Phone,Delhi
4021,Phone,Mumbai
10425,Mouse,Mumbai
3570,Mouse,Kolkata
698,Phone,Kolkata
6021,Laptop,Chennai
8407,Mouse,Delhi
14521,Mouse,Chennai
6701,Keyboard,Chennai
5485,Keyboard,Kolkata
13086,Phone,Chennai
19938,Mouse,Kolkata
7225,Laptop,Kolkata
12623,Laptop,Kolkata
16795,Mouse,Kolkata
9010,Mouse,Chennai
18256,Mouse,Kolkata
5664,Phone,Mumbai
13338,Keyboard,Delhi
6551,Mouse,Kolkata
9263,Keyboard,Mumbai
18350,Phone,Mumbai
988,Laptop,Delhi
3925,Mouse,Chennai
16472,Phone,Chennai
15464,Phone,Delhi
16062,Keyboard,Delhi
6632,Laptop,Kolkata
9424,Keyboard,Kolkata
14895,Laptop,Kolkata
2466,Keyboard,Mumbai
408,Laptop,Delhi
14185,Laptop,Delhi
3628,Keyboard,Delhi
730,Mouse,Mumbai
18641,Keyboard,Chennai
929,Phone,Delhi
7323,Phone,Chennai
10381,Phone,Kolkata
3943,Mouse,Kolkata
3755,Mouse,Kolkata
196,Phone,Mumbai
2987,Phone,Mumbai
13062,Keyboard,Chennai
17135,Mouse,Delhi
13938,Laptop,Mumbai
17912,Laptop,Chennai
17431,Phone,Kolkata
19859,Keyboard,Kolkata
16600,Mouse,Mumbai
758,Mouse,Delhi
19388,Laptop,Mumbai
16134,Phone,Kolkata
7679,Keyboard,Delhi
19106,Laptop,Chennai
1712,Keyboard,Chennai
3550,Mouse,Delhi
9001,Phone,Chennai
3361,Phone,Kolkata
3367,Mouse,Chennai
5195,Phone,Delhi
13351,Laptop,Kolkata
15642,Laptop,Chennai
5251,Keyboard,Chennai
18616,Phone,Mumbai
15063,Laptop,Chennai
15281,Laptop,Kolkata
13721,Phone,Mumbai
10571,Laptop,Kolkata
264,Phone,Chennai
18984,Keyboard,Mumbai
3305,Mouse,Chennai
4867,Laptop,Chennai
2571,Phone,Mumbai
43,Phone,Chennai
18259,Mouse,Chennai
2122,Keyboard,Mumbai
15309,Mouse,Chennai
14757,Phone,Mumbai
8670,Mouse,Mumbai
4060,Phone,Kolkata
19795,Laptop,Delhi
5453,Phone,Chennai
3881,Laptop,Delhi
17621,Keyboard,Chennai
12053,Mouse,Delhi
16007,Laptop,Chennai
10141,Phone,Mumbai
18092,Laptop,Delhi
11035,Mouse,Chennai
12499,Keyboard,Kolkata
12482,Keyboard,Delhi
2020,Phone,Kolkata
13475,Mouse,Chennai
16340,Laptop,Mumbai
5679,Keyboard,Delhi
17003,Laptop,Delhi
8490,Laptop,Delhi
572,Phone,Mumbai
11926,Keyboard,Mumbai
3237,Mouse,Kolkata
15952,Laptop,Chennai
19602,Keyboard,Kolkata
1730,Laptop,Chennai
15452,Laptop,Delhi
18182,Laptop,Delhi
11309,Phone,Kolkata
14429,Phone,Kolkata
3391,Keyboard,Kolkata
7605,Keyboard,Delhi
244,Phone,Kolkata
16613,Mouse,Kolkata
1361,Mouse,Delhi
9224,Mouse,Chennai
15387,Phone,Delhi
14309,Keyboard,Kolkata
1812,Keyboard,Mumbai
17822,Keyboard,Chennai
19811,Phone,Kolkata
5489,Laptop,Delhi
3083,Keyboard,Delhi
3656,Phone,Chennai
6547,Laptop,Kolkata
4115,Laptop,Kolkata
4259,Mouse,Mumbai
19528,Phone,Delhi
17742,Mouse,Kolkata
17972,Laptop,Chennai
69,Keyboard,Chennai
10953,Keyboard,Mumbai
5102,Keyboard,Chennai
2047,Laptop,Delhi
19074,Laptop,Kolkata
19569,Phone,Chennai
7492,Laptop,Delhi
1678,Mouse,Chennai
125,Phone,Mumbai
14733,Keyboard,Delhi
14946,Phone,Kolkata
17099,Laptop,Kolkata
9643,Mouse,Chennai
18928,Phone,Mumbai
11945,Mouse,Kolkata
3934,Mouse,Kolkata
14272,Mouse,Delhi
9335,Keyboard,Mumbai
11774,Keyboard,Kolkata
5556,Keyboard,Chennai
19109,Keyboard,Chennai
17778,Mouse,Kolkata
1552,Mouse,Chennai
16479,Laptop,Kolkata
1518,Keyboard,Delhi
19624,Laptop,Chennai
9991,Phone,Delhi
18545,Phone,Kolkata
8090,Keyboard,Chennai
6008,Phone,Kolkata
4179,Phone,Chennai
17293,Keyboard,Kolkata
4997,Mouse,Kolkata
5053,Laptop,Chennai
19863,Keyboard,Mumbai
5228,Keyboard,Mumbai
8421,Keyboard,Kolkata
14248,Laptop,Chennai
5736,Keyboard,Delhi
9060,Keyboard,Chennai
14129,Keyboard,Kolkata
10523,Mouse,Kolkata
7303,Mouse,Delhi
17184,Keyboard,Delhi
13088,Phone,Mumbai
12366,Keyboard,Delhi
6334,Laptop,Delhi
832,Mouse,Mumbai
9542,Mouse,Chennai
14441,Mouse,Delhi
14044,Phone,Kolkata
56,Keyboard,Chennai
15774,Keyboard,Kolkata
15497,Keyboard,Chennai
4326,Mouse,Chennai
11441,Mouse,Kolkata
1141,Keyboard,Kolkata
3006,Laptop,Kolkata
11751,Phone,Kolkata
3259,Keyboard,Kolkata
14457,Laptop,Delhi
5262,Laptop,Kolkata
8609,Phone,Chennai
19662,Mouse,Chennai
14209,Phone,Mumbai
13744,Mouse,Delhi
11476,Phone,Chennai
729,Laptop,Mumbai
10549,Mouse,Delhi
12416,Mouse,Kolkata
2990,Keyboard,Chennai
18769,Keyboard,Delhi
17375,Mouse,Delhi
16932,Phone,Kolkata
11262,Mouse,Delhi
5291,Laptop,Delhi
11186,Keyboard,Kolkata
168,Mouse,Chennai
12050,Keyboard,Mumbai
11087,Laptop,Delhi
16019,Phone,Mumbai
3160,Phone,Mumbai
14200,Keyboard,Kolkata
1789,Mouse,Chennai
14497,Mouse,Kolkata
3903,Laptop,Delhi
10522,Mouse,Delhi
16677,Phone,Chennai
8849,Phone,Mumbai
9547,Keyboard,Chennai
12965,Phone,Mumbai
6586,Phone,Delhi
5719,Mouse,Chennai
11394,Laptop,Kolkata
14112,Keyboard,Chennai
6456,Keyboard,Chennai
8683,Laptop,Delhi
4574,Keyboard,Mumbai
17350,Phone,Delhi
13150,Keyboard,Chennai
15347,Keyboard,Delhi
18596,Phone,Chennai
16855,Mouse,Mumbai
16213,Mouse,Chennai
6088,Mouse,Delhi
2901,Laptop,Delhi
7758,Keyboard,Kolkata
17402,Keyboard,Chennai
14887,Mouse,Kolkata
6005,Phone,Delhi
8602,Phone,Delhi
11781,Keyboard,Mumbai
8015,Keyboard,Kolkata
14386,Keyboard,Chennai
5663,Mouse,Kolkata
8388,Phone,Kolkata
16014,Keyboard,Chennai
18107,Mouse,Kolkata
14484,Keyboard,Delhi
6402,Mouse,Kolkata
7079,Phone,Mumbai
9819,Keyboard,Kolkata
5177,Mouse,Kolkata
14040,Keyboard,Chennai
3971,Mouse,Kolkata
1245,Phone,Chennai
2671,Keyboard,Delhi
11268,Phone,Kolkata
16315,Keyboard,Chennai
2136,Phone,Delhi
2448,Keyboard,Kolkata
11550,Phone,Chennai
6055,Keyboard,Delhi
5901,Mouse,Kolkata
7552,Phone,Delhi
2447,Mouse,Chennai
19189,Mouse,Delhi
18626,Keyboard,Chennai
10837,Mouse,Mumbai
9295,Phone,Delhi
12303,Keyboard,Delhi
4911,Keyboard,Mumbai
559,Laptop,Mumbai
17959,Phone,Mumbai
11459,Phone,Kolkata
12236,Laptop,Chennai
2602,Keyboard,Kolkata
10654,Laptop,Kolkata
6479,Keyboard,Delhi
1657,Mouse,Chennai
2534,Keyboard,Kolkata
19195,Mouse,Mumbai
5327,Keyboard,Delhi
